ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal
ENSG00000119411,BSPRY,protein_coding,chr9,113349540,113371232,40.9318,37.0973,48.3851,27.5183,24.3808,138.191,136.776,41.8403,11.762,39.229,9.86224,24.711,122.77799999999999,39.0392,12.1548,256.842,98.6663,30.6198,12.4391,108.43799999999999,94.9604,90.4957,96.8979,11.0905,41.5362,23.9361,0.0374528,38.175,104.507,9.1857,27.2049,23.631999999999998,22.3694,40.8165,3.17536,98.0409,38.2939,29.1223,72.3084,158.38299999999998,41.8408,21.5722,250.045,24.0657,0.190929,1.87497,33.4146,24.2689,0.348346,18.8113,42.7651,148.874,69.6236,78.1463,24.2947,199.65,27.7586,56.6828,17.8653,64.7009,94.6801,19.1723,47.7206,8.92561,19.3507,29.2384,12.1318,25.6765,12.4039,43.1803,79.9878,206.25400000000002,77.9047,15.3869,20.9376,26.1042,33.9429,20.8439,43.3659,18.5867,15.1973,130.18,150.063,3.07292,7.32534,96.0588,15.9784,49.396,17.015,20.8987,43.4449,19.5252,71.1954,19.8537,55.5782,71.0229,28.5169,22.7262,62.126999999999995,64.6118,54.1411,46.7061,21.0556,43.3785,26.7499,96.4664,30.1832,18.3208,23.6988,16.146,25.0602,67.9266,76.6643,18.7123,75.27,82.2559,232.55,148.362,79.6489,34.8378,16.7829,22.7498,52.3815,11.0243,35.257,38.47,38.9842,105.912,24.6445,44.7586,69.1567,26.9149,30.5968,58.736000000000004,13.7497,158.255,81.8168,117.09,64.9012,33.8928,72.4361,117.678,83.2801,16.9847,4.77735,8.362210000000001,75.7583,23.6946,75.6382,32.7169,10.8002,11.7325,29.5271,68.0434,53.9153,133.289,28.3351,31.049,75.532,27.926,51.961000000000006,96.6315,2.9733099999999997,22.2073,8.540989999999999,57.1675,51.4714,35.6553,21.9411,7.050839999999999,65.52,26.2755,52.6264,17.4875,42.3678,34.5303,21.7958,8.26732,63.8917,35.1635,39.8222,21.7962,315.207,105.91799999999999,30.6981,3.4307300000000005,39.4555,8.71186
ENSG00000124107,SLPI,protein_coding,chr20,45252238,45254563,30.7271,45.7083,178.071,1385.51,1663.12,108.745,196.734,75.7436,308.082,433.08099999999996,335.975,618.9730000000001,4845.63,5834.44,1465.77,740.199,182.11700000000002,176.732,24.2285,1180.05,151.512,103.214,258.425,299.20799999999997,190.74,514.1419999999999,12.0527,1949.47,58.3811,507.91,3964.89,0.569787,280.082,549.2040000000001,884.433,2004.47,663.502,911.554,1.9072799999999999,376.43,50.1273,98.8446,200.09400000000002,58.924,0.0,318.469,431.154,742.475,5.37069,73.2879,795.648,5520.22,38.8033,167.55599999999998,11.6629,16598.7,170.49599999999998,114.601,1300.88,789.294,1941.07,104.934,472.17800000000005,59.5485,88.3944,17.3432,701.0989999999999,2664.89,155.578,71.6531,223.482,4.52417,930.645,488.51599999999996,338.639,197.95,1202.89,532.645,27.0461,110.149,7.09237,165.497,3040.65,63.2131,579.433,1486.44,3021.41,232.96,1872.08,162.293,177.907,161.689,224.588,502.26099999999997,38.0412,794.398,107.773,29.8322,915.203,2250.03,37.68,65.5555,368.971,250.69400000000002,194.997,1349.54,1364.67,312.671,35.7376,263.441,447.515,1594.81,1391.44,66.6106,2986.11,531.599,700.826,56.2586,2379.24,184.058,92.5795,899.7339999999999,14.5533,65.2616,344.963,157.795,311.835,116.259,1911.41,24.7645,911.6239999999999,120.286,26.0195,600.618,1879.73,475.769,97.0909,692.628,1678.06,1308.71,201.165,31.8763,610.604,292.066,290.839,22.0267,902.716,600.34,563.693,511.676,603.179,14919.7,3462.01,5038.53,115.40799999999999,38.6356,595.738,4842.57,34.0833,5784.93,293.269,44.2531,906.737,149.032,3223.08,419.836,17629.5,264.83099999999996,58.3148,233.02,217.732,150.641,281.597,56.4879,185.502,1012.19,1579.99,208.08,62.156000000000006,1814.43,471.566,59.5412,265.57,222.75900000000001,122.13,5960.06,54.3145,124.62700000000001
ENSG00000125850,OVOL2,protein_coding,chr20,17956978,18059187,36.6146,27.9011,25.3518,9.43495,8.35034,8.09431,22.7324,19.2071,21.5874,11.9453,5.31576,17.0291,18.6367,13.2722,9.93878,15.515999999999998,16.2724,9.497710000000001,8.7058,21.4714,20.7918,12.9308,16.0692,10.68,10.4984,10.5557,1.7934,12.5152,33.8475,3.38816,8.59019,3.2967699999999995,7.70638,17.6623,8.43656,34.5586,27.7528,8.86605,23.9243,19.5659,23.0598,10.37,30.2648,11.5536,3.95815,0.807447,9.190760000000001,17.3751,1.54187,5.81883,23.9256,11.5182,20.1566,11.8927,11.6982,11.1671,15.5173,18.2216,13.3664,14.9087,8.16744,4.29081,11.2102,8.1991,19.0487,2.41941,6.02496,10.9463,8.020010000000001,15.5718,17.925,32.5411,20.4106,16.9495,13.3488,17.4909,8.3939,13.7312,7.4256,12.6043,13.7892,23.211,16.4671,17.2782,8.383989999999999,13.7679,13.4326,12.8345,10.5562,12.1216,15.8424,3.9596199999999997,17.1589,18.78,8.4558,14.8337,7.335160000000001,16.0419,30.566,7.20062,9.74305,13.4331,12.945,20.3139,14.2033,15.1101,8.96175,13.7414,9.41416,7.78021,21.7479,10.6158,32.673,21.4472,6.9824600000000006,8.09883,16.3716,16.1092,22.9316,17.1585,9.99506,18.1491,20.1753,11.1788,7.004910000000001,21.1193,16.5239,20.1671,9.37315,14.5408,12.1752,9.3973,8.291889999999999,17.7946,15.535,16.0047,12.5941,12.6894,13.9686,23.9199,16.9026,31.3694,15.3392,10.2499,11.3241,11.5295,34.2881,6.5784,15.3061,14.9644,10.5391,9.4792,6.436319999999999,40.7823,26.7425,18.3679,11.2798,9.18967,24.8023,10.0617,12.6093,14.1425,3.83691,15.4386,13.5006,21.0551,27.5795,19.3507,7.83403,5.38223,10.6526,4.536969999999999,17.8831,22.704,11.1244,34.745,15.8181,5.28878,17.0333,22.4302,12.0011,22.180999999999997,39.2521,14.3752,9.54642,10.148,20.448,4.067480000000001
ENSG00000126460,PRRG2,protein_coding,chr19,49580645,49591014,6.2962,1.47715,7.9513300000000005,12.4801,13.0032,21.5072,4.4191199999999995,9.24087,6.149780000000001,18.8563,4.88667,3.73926,5.49706,16.1655,24.8854,7.558739999999999,7.153230000000001,4.48865,3.43355,29.5101,9.69506,23.2419,10.3914,19.0905,23.0174,19.8177,1.75101,17.2194,14.5426,3.29789,7.038189999999999,7.35608,19.3602,7.74321,7.9812899999999996,16.9117,21.6759,8.87036,1.13093,6.69632,2.49425,3.3996,13.0922,2.86993,0.183779,6.18775,24.9232,11.0373,0.923789,1.7871700000000001,0.29172,21.7433,25.8344,10.3907,19.232,37.9767,3.49893,20.575,12.2638,9.62233,21.3774,5.8153,16.7662,18.4101,7.459239999999999,6.921930000000001,7.8635,9.24886,17.5706,6.962269999999999,6.99625,7.92595,7.84065,2.80443,25.2375,8.62279,4.8049,4.52803,9.12471,11.7342,9.863389999999999,6.0019800000000005,14.1426,7.449669999999999,8.89892,5.42127,6.00904,12.1697,9.86444,10.2922,8.230889999999999,4.10663,31.9885,7.60275,12.3416,1.1851,7.639819999999999,17.4966,9.243310000000001,14.7133,13.4546,16.1259,11.0078,15.8536,5.18225,24.2233,16.9744,7.50691,3.67551,5.48166,11.6481,8.22303,22.9515,10.2514,9.61767,10.1962,11.0755,5.04721,13.0092,6.70954,12.5969,14.467,13.0505,2.32973,8.02697,17.1585,1.24855,9.212639999999999,15.4154,9.64114,3.9811400000000003,6.1470199999999995,16.1092,0.6149720000000001,9.532969999999999,9.05021,5.44564,5.7725599999999995,14.0094,9.84499,0.835485,14.5207,8.42382,7.2502,9.24742,8.53629,11.8576,6.12249,16.7973,26.5979,11.6567,2.92673,19.405,11.6769,21.1907,10.3223,11.5183,24.3733,4.44709,3.79284,6.5509900000000005,8.687669999999999,10.9463,9.709,5.14571,21.6017,18.7116,10.5914,3.73001,11.3305,18.2831,1.9066299999999998,18.6739,6.495080000000001,8.342,12.5301,21.4274,5.8569,9.48162,23.4981,22.2712,27.7357,13.9918,13.7434,22.0259,14.6535,7.1153,6.6684600000000005
ENSG00000126773,PCNX4,protein_coding,chr14,60091910,60169132,11.1256,14.0865,4.7162,3.04732,4.143730000000001,4.83418,2.426,8.604619999999999,4.28916,4.99431,4.3741,7.00777,6.83045,3.7897300000000005,3.7706,4.5709,9.97135,9.373,7.200760000000001,4.74953,6.08795,2.26684,3.86784,6.48261,1.78856,9.51928,5.844130000000001,4.98709,8.32196,4.40782,8.22433,3.7275199999999997,4.2626,6.31524,1.9928299999999999,12.2324,2.00163,3.1714700000000002,4.8622,4.273280000000001,3.74381,3.19504,5.29789,11.3167,4.139530000000001,1.67175,2.8707,3.8612900000000003,3.67153,2.8244,4.53501,6.4069,3.20974,4.891369999999999,6.95489,6.613110000000001,6.674189999999999,9.902569999999999,10.9261,3.76776,3.28493,5.24463,4.39591,5.9111199999999995,3.17098,5.3245,2.32025,6.819960000000001,2.99217,5.2605900000000005,6.2043800000000005,5.35504,7.7270199999999996,7.69243,6.75926,3.8787800000000003,5.55655,2.73952,11.4615,6.71184,5.382969999999999,10.5553,8.076130000000001,10.1078,5.2304,3.24327,3.2296400000000003,5.70745,3.4790300000000003,4.78485,5.55363,7.25215,9.78408,5.950419999999999,7.24735,4.67721,4.5355,5.9088400000000005,8.8305,3.13758,7.267460000000001,4.01463,4.22957,5.3676900000000005,9.48514,9.07629,4.52908,2.85638,3.1486,3.6046300000000002,6.76813,5.73739,8.36532,5.08729,4.829219999999999,6.41403,5.47607,4.0035099999999995,4.87744,4.7880199999999995,6.560919999999999,3.87589,4.58593,6.705089999999999,6.15232,4.49859,5.9247,7.33264,10.1427,9.13849,3.3042300000000004,6.4589,6.08951,7.822589999999999,5.51158,10.3881,8.861180000000001,3.25232,5.56171,4.3451699999999995,5.245340000000001,5.57963,4.726719999999999,10.3126,4.6592400000000005,4.71781,6.7004600000000005,3.43051,6.81578,6.19415,12.5262,3.8531199999999997,4.01392,6.262980000000001,8.190710000000001,8.9452,4.5587599999999995,4.6984699999999995,3.73808,5.4882,8.36998,3.26041,5.15231,6.27029,5.7592,3.8183800000000003,5.60671,5.87944,5.63157,2.2374400000000003,6.92317,2.70044,2.97072,5.4227099999999995,4.78475,2.14109,9.01657,1.65737,3.3928,3.45778,4.956230000000001,6.488519999999999,7.19953,4.88422,5.973319999999999,3.9882,4.45211,2.08613
ENSG00000126878,AIF1L,protein_coding,chr9,131096475,131123151,126.26299999999999,158.36700000000002,71.3903,25.145,18.526,239.69099999999997,32.7906,15.2316,101.09200000000001,119.63,28.487,39.9431,104.37100000000001,33.8104,35.2121,201.028,285.217,4.77784,20.0778,99.7365,44.3682,91.1564,135.702,78.044,31.7974,50.815,3.8476800000000004,81.6304,83.1292,8.51409,47.6664,3.02943,9.30762,34.5811,33.7464,54.2531,36.6912,35.2303,163.624,85.1969,70.8381,22.3978,71.4289,78.9334,7.51903,1.8886900000000002,108.84299999999999,7.39055,1.0650899999999999,82.7964,101.916,26.1041,97.4543,25.4769,42.5489,163.006,181.333,67.5506,34.4659,181.85,7.15296,45.603,109.07799999999999,3.7174199999999997,20.5975,26.8222,22.7575,34.7296,46.2066,156.031,126.92299999999999,34.8024,8.65225,3.29371,19.4588,43.7814,64.3062,17.067,39.2464,76.3226,92.425,102.49,172.399,173.88400000000001,1.41527,95.7364,19.667,71.6282,30.7907,20.7055,36.3315,17.8913,206.84599999999998,18.6092,11.3544,59.9827,39.3068,87.3822,137.958,27.1498,64.455,8.63211,47.8515,54.4141,35.542,59.653,6.5632399999999995,25.4172,42.2394,96.0652,143.776,132.195,118.478,37.999,100.96799999999999,119.27600000000001,63.9304,53.6262,45.9474,26.4856,42.3138,26.4703,93.6026,29.3862,49.1612,52.6707,32.4189,86.0766,5.6816,76.615,110.57700000000001,79.3867,61.9975,106.744,230.122,141.65,24.8238,39.1512,66.5168,40.9253,19.5524,50.7667,21.1266,39.2975,21.7849,20.5319,33.1248,79.7984,87.0247,55.7554,4.56837,24.648000000000003,25.1732,106.88600000000001,88.4501,101.90100000000001,71.5166,42.1238,140.51,12.819,90.315,13.4579,5.978190000000001,114.292,44.5391,92.8025,28.0058,79.9976,19.1578,19.6512,83.5521,61.1781,36.062,37.5942,166.64,72.5157,465.344,9.39706,51.1052,46.6825,119.96,65.5649,56.7155,208.727,77.6003,44.7976,150.694,17.1239
ENSG00000127084,FGD3,protein_coding,chr9,92947450,93036235,4.39228,1.22846,2.32443,1.82372,8.6202,7.507389999999999,3.60397,8.91581,3.09826,6.637919999999999,9.8908,7.7161100000000005,2.50961,0.9500620000000001,3.3039199999999997,14.2281,4.16981,2.38177,18.442,9.764380000000001,5.7011,1.17492,7.98533,20.0318,10.2038,8.89682,10.4409,3.08779,5.89059,4.54972,3.45646,2.34615,6.01737,4.732080000000001,3.41931,4.13586,4.74659,4.8947,6.9478100000000005,4.7860000000000005,4.78417,6.2215300000000004,16.3432,3.85655,0.257789,6.899760000000001,1.18662,9.94905,0.795415,5.29367,3.02474,3.22947,1.71374,2.87092,1.24654,1.25899,4.734369999999999,1.58518,3.11478,9.515,4.12749,1.91852,6.66638,20.6825,9.0845,0.9825149999999999,1.8288400000000002,8.023660000000001,3.0643700000000003,12.5578,21.3549,6.43729,6.10951,4.97169,1.33543,4.485580000000001,11.9781,4.8768,5.10003,1.81509,8.573189999999999,4.9399,3.5888,4.71925,9.266919999999999,8.00577,7.35088,2.68438,4.35275,2.32476,2.9743,28.3585,4.78739,5.22496,5.0374,2.85059,32.2539,10.1183,3.23366,5.7512300000000005,8.92199,4.15134,4.870340000000001,6.73797,6.37714,5.3815599999999995,7.063039999999999,2.32311,5.89797,5.84545,8.093739999999999,0.787263,5.20141,3.51589,3.54375,7.9150100000000005,4.5448,12.145999999999999,1.9558200000000001,6.18312,11.985,2.38485,8.45135,1.1059999999999999,6.58018,3.4670099999999997,2.33197,18.7969,2.5948599999999997,8.65725,2.90541,2.10745,11.8806,2.32525,8.527239999999999,9.23356,3.3037400000000003,2.21449,6.882969999999999,4.1590300000000004,4.26414,6.40079,5.02944,6.05835,20.9635,11.2962,7.09208,5.21328,1.84444,5.39996,3.9773400000000003,2.49756,6.32006,8.22395,2.85435,5.57564,8.78623,11.5952,4.4214400000000005,6.87783,3.10533,11.2044,3.32599,3.8704199999999997,7.241619999999999,4.628909999999999,9.336910000000001,7.78775,15.0775,3.91004,5.64061,3.39552,5.42849,5.8539,3.95506,4.1578599999999994,9.2802,2.0826,11.967,2.20953,6.8519,18.8556,3.8237300000000003,4.24209,8.42383,4.60159,10.8182,6.7847100000000005
ENSG00000127954,STEAP4,protein_coding,chr7,88270891,88306890,0.0412298,1.54731,2.16242,0.9867049999999999,1.68691,0.825253,0.611978,1.31097,3.9771699999999996,2.8298200000000002,4.38293,7.594869999999999,2.06802,1.99547,8.853639999999999,0.38995599999999997,2.51011,1.31619,14.4473,4.10679,1.71072,0.511549,1.5224,6.03033,6.59157,6.54021,17.2906,62.7553,0.531359,78.3546,7.126760000000001,1.54017,1.61748,6.47234,1.1120700000000001,7.522660000000001,2.07763,8.2095,1.01088,1.5464799999999999,0.320704,3.98821,1.03662,1.65012,0.5162800000000001,2.10081,0.326648,0.673875,8.82167,2.37615,2.6234599999999997,25.9201,0.9520850000000001,0.584712,3.28779,0.8565959999999999,2.4742599999999997,21.7469,19.08,1.4026399999999999,1.30819,2.07619,2.50347,5.0511800000000004,3.72835,13.2639,1.3498,5.869619999999999,0.10890699999999999,0.589845,6.439369999999999,0.839255,2.53607,2.2954,2.75219,0.695651,19.6288,2.29667,8.94515,1.3956899999999999,2.39331,6.70377,1.0152700000000001,4.88925,1.96217,2.09666,26.7657,1.18733,0.594812,0.927883,0.5458970000000001,4.37976,6.35712,4.1409199999999995,1.67842,2.10875,0.8554430000000001,0.776704,0.736264,3.06656,3.51732,2.4507,0.710809,1.43561,12.9627,6.2759,135.157,4.44336,3.17539,5.0463,1.8864,65.7487,5.26336,2.4760400000000002,4.20747,18.1297,2.4315700000000002,0.381739,144.114,1.0149299999999999,1.7172,23.4486,3.8737,4.03102,4.56867,2.20512,2.58252,0.652655,58.5067,1.68393,4.69566,0.727703,0.807804,18.6912,1.99958,4.77476,0.869182,1.1322299999999998,4.846769999999999,50.193000000000005,0.73531,1.5544,15.2429,4.85433,1.9358099999999998,1.4593,1.02209,1.80453,0.8975709999999999,1.00037,4.13136,6.15723,2.59,1.11709,0.518575,5.0391699999999995,0.713689,21.4745,0.44141099999999994,30.2751,2.37953,1.45486,2.8442,2.3126,15.1441,1.25126,3.4317599999999997,3.14228,5.5155199999999995,0.283485,0.788105,2.49956,0.666199,0.7226739999999999,8.71815,0.196075,2.2824400000000002,1.14736,0.596633,0.82284,3.8595699999999997,0.621555,0.7564850000000001,4.27114,14.2021,13.9206,0.716222,6.63237
ENSG00000128886,ELL3,protein_coding,chr15,43772599,43777542,10.5443,12.2142,5.868519999999999,6.840339999999999,9.77411,11.6115,31.6422,22.1399,8.03248,19.2839,9.26424,6.760330000000001,13.259,19.0376,7.20945,14.5868,12.8074,7.79018,5.08315,17.781,18.872,19.338,20.9918,13.9165,8.84945,19.3925,12.0605,13.3206,13.8451,2.4595,15.87,10.3402,9.85807,6.55019,9.91969,17.1661,8.040339999999999,5.98749,14.8347,32.8838,16.6223,9.37923,14.0096,7.76611,2.01582,4.98114,7.4309899999999995,13.3032,5.96133,5.8541099999999995,6.31386,11.1719,10.4659,5.5719199999999995,24.9654,7.3129800000000005,15.9182,8.48243,6.590339999999999,21.1915,17.8416,12.0537,4.87397,12.0163,11.3622,19.9421,19.4585,8.88757,19.9352,10.1494,6.96905,42.8227,66.488,9.356010000000001,9.763639999999999,8.899410000000001,11.6996,12.1794,12.1045,10.765999999999998,9.02736,12.6591,20.3422,5.99672,7.92669,14.5903,11.0659,10.4309,9.74894,41.2426,22.8394,9.13229,10.7985,10.8107,13.7177,24.268,16.8706,18.9859,19.4349,8.29193,8.41583,8.083969999999999,10.3952,14.5598,7.6982800000000005,7.43882,15.2128,19.5446,13.6006,10.8101,10.3585,32.9178,19.5471,9.57547,25.7791,10.0628,17.715999999999998,13.7178,8.17658,14.5652,10.9321,19.7676,11.5874,13.0767,18.0784,16.8363,11.2297,13.1043,10.0118,8.24349,18.938,37.5961,11.8612,23.0038,4.60456,13.5455,17.47,17.2825,18.6134,31.3897,5.6344,20.8448,11.0637,19.5856,20.9106,6.33096,28.8689,15.6648,13.1946,31.0014,11.8077,11.2146,8.967319999999999,9.93052,7.95705,7.73883,4.03601,5.64615,13.9946,5.86297,25.984,8.16114,4.80851,14.0135,6.53504,12.4061,29.8064,6.91737,4.99867,3.0608400000000002,10.9119,9.69858,11.9388,6.85268,9.11593,7.83807,21.4127,3.88405,23.4144,19.2506,18.773,7.200310000000001,34.9683,10.2958,11.4233,11.0958,11.8581,4.68765
ENSG00000129353,SLC44A2,protein_coding,chr19,10602456,10644558,122.178,210.26,126.76,50.6324,54.0017,289.64099999999996,101.23899999999999,149.11700000000002,237.287,216.655,68.3031,319.002,66.7326,89.3608,225.933,392.412,526.034,138.72299999999998,128.868,219.83900000000003,113.294,126.926,246.003,265.848,155.612,252.092,78.281,467.397,167.955,34.5935,109.48100000000001,25.5516,168.577,318.462,533.613,205.77700000000002,150.29399999999998,147.878,83.6461,99.3847,324.959,129.784,222.986,133.55,10.8135,33.9717,138.191,358.365,66.0036,112.821,173.563,81.9318,141.067,242.611,156.686,134.586,332.538,119.835,176.71,480.00199999999995,153.145,111.67200000000001,449.45099999999996,44.4169,200.72299999999998,109.883,31.6089,135.895,62.8788,279.48900000000003,387.782,187.36599999999999,99.1296,112.545,84.2215,115.05,113.34700000000001,78.9471,94.2163,222.067,151.251,168.264,525.447,193.361,36.4646,225.63,141.454,139.623,113.259,70.5292,157.2,189.12400000000002,348.91900000000004,131.661,66.5963,189.5,182.049,250.22400000000002,234.456,233.855,289.959,156.09799999999998,99.3566,358.167,103.03,181.90900000000002,81.7377,71.8139,94.0781,101.289,289.353,190.80599999999998,430.45300000000003,205.768,440.54,102.258,229.622,165.799,311.374,152.69899999999998,91.415,76.1214,269.786,66.965,383.04699999999997,117.48,87.948,545.931,87.0482,238.388,298.384,162.874,150.89600000000002,657.918,765.3430000000001,127.62,113.125,94.9469,140.951,145.42,206.907,155.235,71.2582,78.0051,133.35,108.17399999999999,660.102,179.247,153.54,132.886,122.74799999999999,89.4827,141.53799999999998,228.80700000000002,417.54900000000004,318.325,252.247,90.766,101.33200000000001,93.3527,304.098,79.1626,36.1662,214.222,161.635,143.584,223.019,391.62699999999995,117.329,40.2957,297.839,153.19799999999998,105.9,72.0755,137.70600000000002,333.11800000000005,430.436,94.7722,148.344,462.4,56.123999999999995,205.80200000000002,128.497,80.7014,150.846,294.922,211.24,56.0954
ENSG00000129354,AP1M2,protein_coding,chr19,10572670,10587314,84.2459,111.686,14.0235,67.012,19.3334,66.6505,125.095,108.935,293.85900000000004,129.27,17.0709,111.182,148.764,82.5833,57.254,262.574,234.145,47.6446,34.2725,111.596,195.42,193.69,127.81700000000001,56.6897,86.9408,96.0879,0.384033,165.084,50.8647,9.98882,66.1581,14.8363,28.7641,86.2586,1.1273799999999998,152.011,125.03299999999999,86.9961,24.6352,118.51,95.5716,35.9437,73.115,46.89,0.08701060000000001,7.7282,65.5655,248.88099999999997,0.90714,56.6873,33.698,69.2026,153.499,188.90200000000002,13.5645,111.19,89.6768,107.319,90.5657,109.728,104.28,77.0338,166.114,92.2907,78.4634,85.9471,75.0934,39.7978,24.2728,117.042,124.75200000000001,197.141,120.85600000000001,69.4662,46.2263,57.8693,43.5789,66.7661,104.197,82.6396,6.781060000000001,124.639,206.05900000000003,35.2091,50.3391,143.078,71.3365,186.645,1.6258700000000001,38.146,122.834,36.8778,148.904,100.736,66.8461,132.454,34.4256,21.6021,97.5628,139.303,62.8222,73.1874,6.75143,75.50399999999999,36.0812,29.638,47.8644,49.4216,119.759,74.17,76.5261,132.24200000000002,131.27,109.73200000000001,140.915,54.398,225.297,211.468,182.859,187.03400000000002,67.9544,78.4197,131.23,79.3401,158.415,102.82,88.7289,100.184,146.144,101.904,32.415,81.8454,64.9108,190.84799999999998,178.38,39.1717,68.1662,113.29799999999999,105.25,81.6779,126.881,115.804,75.8903,45.8658,61.8551,87.4236,531.445,109.331,169.178,134.252,80.5246,29.6606,67.9114,349.861,30.6798,273.508,80.6326,108.73,1.7719200000000002,31.3101,144.964,49.8386,48.8433,82.9438,130.444,90.0515,106.155,196.96200000000002,25.5943,23.7269,128.726,88.1752,104.537,106.25299999999999,86.1025,160.15,100.15100000000001,87.1628,100.935,169.50599999999997,169.482,135.941,170.825,82.5402,77.2406,100.461,99.9932,18.0449
ENSG00000130545,CRB3,protein_coding,chr19,6463776,6467220,24.1279,34.0933,17.1216,12.7479,5.95303,20.8084,24.5395,7.88397,14.6324,9.86395,6.93186,25.1331,51.4892,20.0541,35.7161,33.5123,21.9966,15.7266,3.44717,30.8725,31.2908,21.3294,15.2171,17.3872,18.5833,29.1542,0.0550265,39.3467,20.9555,2.44247,13.3168,4.59441,11.0727,21.0304,8.78814,21.5063,32.3807,30.9188,24.4309,6.907310000000001,16.8119,9.455969999999999,12.5998,24.4532,0.028051599999999996,3.85665,27.7352,38.1644,0.23761999999999997,7.3491800000000005,27.6603,17.3017,18.7575,19.4645,17.6561,20.6486,21.8688,28.3564,11.4278,20.2269,18.5271,21.3901,12.0644,14.8622,19.3657,13.7629,18.5932,3.86265,21.0081,26.2466,11.8742,28.9496,34.0468,25.1731,18.5783,11.610999999999999,9.34753,13.8034,20.129,21.0048,11.8817,33.325,27.0406,8.68723,9.43078,18.924,8.791089999999999,23.4494,11.2092,13.6589,42.4447,10.2604,10.9979,31.8018,21.4503,16.5444,12.7232,18.2566,12.8061,23.5544,10.4147,13.8666,14.1941,15.2163,11.4484,7.9504,24.1497,17.9035,24.2536,11.2116,15.71,26.6302,17.035,22.6258,10.8,9.13167,34.3849,14.1169,49.407,10.2079,20.8141,20.8103,28.4698,10.5452,9.62021,28.5629,32.5823,14.4042,35.7635,16.3742,18.0036,19.4057,21.4575,22.9004,30.6278,13.3909,14.7765,12.8074,14.4665,7.059060000000001,7.579739999999999,37.3126,21.7979,10.6992,16.3731,19.0536,8.402519999999999,15.2819,12.6419,37.3241,15.9584,4.49843,16.7862,55.9179,40.7634,20.7956,16.709,26.6211,14.1159,5.40337,28.1418,11.5263,17.7151,15.7834,16.2234,13.8658,60.9456,15.3719,11.8427,2.8401099999999997,40.3909,12.1976,40.914,24.3925,21.7055,19.3895,25.3533,10.1504,26.3764,63.6179,26.2078,11.2341,28.0163,18.9656,34.1764,16.0285,24.0931,4.0654
ENSG00000130768,SMPDL3B,protein_coding,chr1,27934992,27959156,20.1756,68.0869,62.5283,7.8689100000000005,28.4474,26.2309,21.2005,17.771,9.625,29.7055,16.7402,21.4336,15.6539,6.47045,58.312,69.52,39.9799,23.5907,5.64234,24.6169,1.56755,33.7041,47.2223,17.0621,49.4693,25.3007,7.17137,69.2734,13.3462,5.10685,14.3731,6.9995899999999995,49.9868,36.56,4.03993,13.8867,44.3706,34.1081,15.2852,9.83296,34.3405,6.39002,27.5018,38.0298,1.3927100000000001,2.5514,6.91868,19.2144,0.0716439,10.2748,74.4517,36.9053,37.6651,37.8325,66.5838,36.2476,28.2562,72.1376,39.9197,21.4445,16.5697,13.1935,50.2825,2.83241,28.8471,31.8113,49.2333,17.1701,22.9368,31.8878,15.1852,77.0256,22.6752,16.2217,36.3656,41.2584,20.3863,38.2846,21.5259,13.8114,9.81115,28.9302,22.9305,20.6175,3.40916,24.5068,22.9716,16.2317,34.4632,23.5723,36.2531,6.2828800000000005,13.9225,20.1062,12.7164,18.677,16.0944,27.4893,13.1268,22.5377,38.1456,19.2269,30.3107,71.3868,24.3336,42.9323,8.529,10.9558,75.8395,8.42071,54.7997,26.7534,22.7091,53.2922,6.48155,22.0134,28.9026,17.8244,69.5752,31.677,28.6798,51.2826,11.6609,6.8776399999999995,34.3252,37.7888,66.8856,56.7583,28.4122,24.8519,47.6826,11.3712,29.7851,5.81069,27.3282,94.5835,64.9725,7.34425,7.75798,18.2753,25.7544,73.7643,7.81323,54.6292,2.12949,9.57672,4.4388,12.8467,29.0349,9.67457,4.06073,14.2747,19.1816,59.7912,41.56,36.825,31.5324,20.1962,18.2405,25.9205,29.5299,18.9882,11.4814,28.0495,67.1527,33.931999999999995,56.2642,48.3845,52.4492,21.61,41.0912,25.6735,21.9768,20.102999999999998,54.4545,34.0465,15.4947,5.82238,41.3387,23.7172,32.8641,47.5123,78.1387,7.32525,48.8168,41.2714,19.893,20.6583
