ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,BASALB,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALB,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALB,BASALA,BASALA,BASALB,BASALB,BASALB,BASALB,BASALA,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALA,BASALB,BASALB,BASALB,BASALB,BASALA,BASALB,BASALA,BASALB,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALB,BASALA
ENSG00000186160,CYP4Z1,protein_coding,chr1,47067487,47118318,0.0,2.72994,0.156976,0.020296900000000003,0.00709179,0.08030880000000001,0.0,0.0,0.0,0.215677,0.0231259,0.061131899999999996,0.277506,1.27149,0.0,0.09121710000000001,0.626116,0.13121,0.09802949999999999,30.1554,0.14394400000000002,0.0561243,6.7427600000000005,0.501478,0.0230171,0.0,0.11207,0.042444300000000004,0.00659569,0.0,0.0585096,2.21605,0.968456,0.0281135,0.16004300000000002,0.0,0.10325699999999999,0.019837099999999996,0.30462100000000003,0.0,1.31802,0.0,0.644121,0.312906,0.021533700000000003,16.7825,0.0326791,34.9509,0.028616900000000004,0.09869589999999999,0.174764,0.590041,0.043883899999999997,1.40357,8.61027,0.21281,0.161055,0.021581,0.0439031,13.1148,0.00880886,0.175526
ENSG00000186832,KRT16,protein_coding,chr17,41609777,41615898,46.7512,21.6504,0.10285899999999999,1.0967,0.371753,25.6474,0.0967914,1.09109,0.278928,28.8733,2.2380299999999997,1.6515799999999998,30.2502,36.2513,5.22575,14.2437,224.13299999999998,168.671,506.784,25.0257,47.363,33.6638,882.528,15.6448,25.5791,4.42514,77.1169,3.14914,1.19682,0.04587480000000001,0.34603,15.9239,13.3667,3.1061400000000003,676.388,0.539239,74.1961,0.207973,146.11,0.922013,30.1343,1.05277,111.54799999999999,1190.65,57.9681,239.77700000000002,0.10541800000000001,51.9732,16.6934,23.0648,10.6469,41.0565,6.674110000000001,265.601,0.756704,64.9632,0.0865901,47.0787,42.6221,1037.09,0.0284161,896.176
ENSG00000188112,C6orf132,protein_coding,chr6,42101117,42142618,7.14248,33.0368,0.00571593,0.39613899999999996,0.342931,27.6869,0.314657,1.00948,3.64384,43.8454,0.262728,0.943816,15.5479,47.8235,0.249993,14.4417,36.164,37.8348,83.2793,41.1202,22.8285,7.602339999999999,42.1686,82.9819,4.95495,27.522,24.7947,14.0889,0.0326627,42.7764,5.783580000000001,30.5435,17.7086,1.13015,24.3886,0.07791110000000001,15.0745,0.580747,12.4176,3.61119,11.7294,1.0641399999999999,17.0284,24.3371,0.821736,29.035999999999998,12.6958,21.7561,35.7037,25.7507,0.00848487,25.1215,8.60646,15.6796,13.8171,6.42289,3.62814,12.6524,4.4787300000000005,23.147,0.04618869999999999,46.2688
ENSG00000188215,DCUN1D3,protein_coding,chr16,20854924,20900383,6.148,7.945589999999999,4.19362,10.274000000000001,6.38887,4.22035,7.6204,7.94659,7.2187399999999995,5.804869999999999,14.0074,24.1285,9.55972,7.63403,19.2466,6.8170399999999995,5.70458,4.312180000000001,7.275919999999999,5.74558,9.24292,7.624569999999999,6.53986,5.75888,8.66196,6.56715,4.860119999999999,9.58646,8.400910000000001,11.6575,10.8723,5.8147,9.32575,7.454389999999999,12.6477,15.8924,4.71159,35.4154,6.49576,10.0762,4.23865,3.31607,6.07475,3.9132,11.0927,2.33367,6.63271,5.33855,3.13571,1.33125,2.93344,4.08549,1.07481,1.9189,6.17355,7.951239999999999,4.26014,1.77046,4.3675,3.3834,8.06521,3.17219
ENSG00000188505,NCCRP1,protein_coding,chr19,39196960,39201883,0.0238136,4.25133,0.16830499999999998,0.143371,0.00715632,8.83332,NA,0.263468,0.18614,115.648,0.420054,0.0,0.0,12.9438,0.0778428,17.0978,0.303271,28.4173,40.2611,2.6706,0.498014,0.5805100000000001,141.95,5.40665,0.0464532,10.4382,8.2838,0.0856611,0.146426,NA,0.118084,64.9006,0.11168800000000001,60.9656,1.1305,0.0899641,0.48625,0.0800704,1.03745,0.271455,0.221669,0.042493500000000003,0.857223,0.26931900000000003,0.130378,79.8668,0.0,0.877734,11.4258,4.8137099999999995,0.044088699999999995,17.7486,1.63479,NA,0.16708900000000002,0.774953,0.108347,79.1261,2.7822,168.40200000000002,0.10666800000000001,67.1889
ENSG00000188766,SPRED3,protein_coding,chr19,38388420,38399586,1.7972099999999998,0.245247,1.67095,3.03177,2.74463,0.528205,2.07734,2.41565,2.5023,1.8105099999999998,6.26825,7.089230000000001,0.512339,0.155346,2.44672,0.753886,3.7106,2.61737,1.49312,0.41935900000000004,5.004230000000001,1.1657,0.329073,2.28415,3.07556,1.33295,4.60688,0.940341,9.324639999999999,6.29138,9.76923,1.4135799999999998,3.02681,5.00223,2.16067,3.2096299999999998,0.229358,3.56394,0.118631,3.2282,1.9390900000000002,0.95845,1.84195,1.32849,1.06223,0.263216,3.65769,0.725384,0.703341,0.427066,1.9208,1.05798,0.838046,0.0731415,1.41626,0.787924,1.7952099999999998,0.23607199999999998,0.203651,0.2176,2.49436,1.07345
ENSG00000189143,CLDN4,protein_coding,chr7,73799541,73832692,0.601063,358.07199999999995,1.1369799999999999,1.69305,0.897119,85.1425,0.509483,3.17387,3.6705,100.928,2.1008299999999998,7.408869999999999,184.713,290.432,1.05607,346.61199999999997,232.701,35.0763,93.6305,263.757,94.7204,88.8188,145.461,81.9802,0.8793709999999999,71.4495,133.194,52.9538,1.02195,62.9035,1.7800099999999999,101.819,113.78299999999999,2.73293,27.8972,2.58295,15.2829,0.408411,3.9763300000000004,92.1065,56.3977,5.24655,432.668,286.13599999999997,2.44066,80.3717,65.9535,351.369,174.213,105.742,0.321479,72.5048,38.0445,206.168,105.584,120.939,2.78029,143.638,238.489,253.05700000000002,1.78368,129.862
ENSG00000189334,S100A14,protein_coding,chr1,153614254,153616985,0.387302,30.7992,0.736079,0.761396,0.82027,386.80699999999996,1.59456,14.0237,3.9283699999999997,144.916,7.916119999999999,3.5354099999999997,517.9730000000001,25.3099,0.241148,64.8809,57.5442,565.8340000000001,546.856,988.418,310.744,720.701,710.03,265.058,4.13732,703.576,1030.65,2.0566,0.917529,0.933572,3.20085,725.875,339.163,6.7671399999999995,1932.66,1.04512,659.954,0.6511279999999999,604.035,36.7208,43.1595,4.31121,65.0471,3.79759,1.78387,753.418,0.8853639999999999,773.1569999999999,656.7739999999999,134.77700000000002,0.40974499999999997,120.443,64.5395,1.50973,1.7361900000000001,154.21,3.62499,200.604,35.6287,884.316,1.26671,525.807
ENSG00000196187,TMEM63A,protein_coding,chr1,225845535,225882368,10.7496,27.1102,14.59,10.8149,5.0698099999999995,12.3257,7.15965,29.0517,20.7592,72.3817,18.8807,17.3192,35.091,29.4561,20.95,37.0128,232.375,26.4454,26.6213,31.188000000000002,35.5344,27.4887,62.167,33.217,10.2647,30.5274,15.8157,33.731,27.0864,25.8181,16.3523,48.0169,56.3888,19.8157,11.7487,7.86993,45.294,15.3665,30.8782,6.526269999999999,45.7207,12.6029,26.8184,162.944,11.9228,38.7116,16.9898,35.8694,17.5518,10.0689,5.865,19.8563,13.1648,56.1191,29.6649,20.9564,32.0999,14.9771,20.9181,45.8719,20.6623,28.3612
ENSG00000196189,SEMA4A,protein_coding,chr1,156147365,156177751,0.13028900000000002,16.1611,0.299509,0.276851,0.108248,9.75445,0.058467,0.107919,7.07645,3.6598,0.495691,0.387142,12.0015,16.2987,0.9645239999999999,24.5269,8.45081,7.21215,8.160739999999999,8.81285,5.9436599999999995,15.0237,1.05541,3.3258099999999997,0.029900599999999996,1.9269599999999998,5.35024,0.765033,0.227057,0.0277107,0.468711,6.21849,42.2085,0.684768,5.19114,1.1798600000000001,1.00043,0.10952,0.4761,0.0145606,20.0254,0.05470359999999999,10.2411,2.99781,2.74839,5.32247,0.113205,9.347719999999999,2.35751,1.97837,0.0685817,9.036480000000001,4.8064599999999995,8.53819,9.15521,6.884239999999999,7.98521,1.62743,9.98926,1.7383400000000002,0.180231,5.91491
ENSG00000197279,ZNF165,protein_coding,chr6,28080974,28089562,0.35769,4.96644,1.59859,1.9804400000000002,0.9136719999999999,53.1405,0.739028,3.05798,3.8116,34.3504,19.4539,5.09621,22.6959,8.39611,0.940865,6.421469999999999,18.5769,28.2467,20.647,18.6796,22.5969,12.9064,2.9110400000000003,10.2013,1.02481,11.109000000000002,12.4479,10.2129,4.89236,2.2902,5.28406,17.0539,11.1403,3.11599,7.35318,9.58577,36.4939,0.939601,58.6164,6.17975,13.0685,3.1714,7.30456,19.5551,1.63194,18.6124,1.6717099999999998,10.1876,8.4581,5.09555,1.03474,18.433,7.57303,0.014297,5.11099,20.0371,2.7360900000000004,10.0053,2.17101,4.38492,6.8510800000000005,10.7686
ENSG00000197822,OCLN,protein_coding,chr5,69492291,69558103,0.289127,8.22395,0.7299,1.37818,2.80131,3.6867400000000004,2.55114,9.5229,4.771809999999999,14.6925,7.762630000000001,6.43395,41.0313,7.717210000000001,0.734452,5.11826,28.8208,6.4399,15.3867,16.0774,17.0104,11.4576,36.0725,18.4904,0.25821700000000003,11.0526,18.015,3.73409,1.05149,4.76932,3.6331599999999997,14.9297,25.445999999999998,5.6687199999999995,3.5790699999999998,7.38932,10.9005,1.3323200000000002,9.85868,9.64914,11.5047,5.600569999999999,11.3158,19.6763,1.25237,10.9914,2.2093,19.4733,8.31035,9.67357,3.9018300000000004,8.88387,1.52011,12.7027,20.5779,25.644000000000002,4.07954,6.59165,1.99343,20.5512,7.310219999999999,14.502
ENSG00000198125,MB,protein_coding,chr22,35606763,35637950,0.265303,2.75143,0.792134,0.29041300000000003,2.85568,63.4865,1.04263,0.26684,0.14139200000000002,9.1201,16.3318,0.468584,72.2276,1.18482,3.83356,3.9795599999999998,65.8075,5.36397,46.9213,77.9056,51.6788,9.47875,68.9573,12.4353,0.564574,8.2106,27.2598,0.130136,0.343787,15.6677,0.199326,45.6023,19.4562,1.20676,0.16356700000000002,3.18905,9.77913,0.39534,10.1376,0.252019,2.33487,0.49493000000000004,9.826830000000001,39.965,4.5226,65.3052,2.66076,58.2679,6.590310000000001,11.202,0.9153879999999999,52.6196,3.46841,47.1138,27.2386,45.1539,0.0438936,5.9684,0.816629,38.6144,14.4315,26.4986
ENSG00000198730,CTR9,protein_coding,chr11,10750986,10779742,24.4663,36.0481,17.171,21.326999999999998,23.8236,25.0445,36.9653,67.078,71.36399999999999,37.19,39.8769,54.165,32.9467,49.3734,29.305999999999997,28.2908,32.0588,23.6257,27.6509,29.3751,30.278000000000002,39.2044,21.0318,31.1619,43.0677,20.8375,21.3154,59.1524,31.1255,55.6677,34.1621,28.683000000000003,30.7725,44.4416,25.9026,33.4734,18.8827,34.003,21.3647,67.3022,29.688000000000002,47.1678,22.3346,19.1819,22.0586,24.6752,36.7496,26.976999999999997,11.2144,10.897,28.7713,28.2809,6.19172,17.3339,50.0303,23.5849,42.7735,12.9367,21.238000000000003,15.818,33.3252,17.1783
ENSG00000203499,FAM83H-AS1,protein_coding,chr8,143734139,143790643,0.0921987,21.4748,1.2010299999999998,1.42296,0.612633,40.597,1.3025200000000001,3.0911,1.0609899999999999,33.0147,33.7511,1.51264,102.93799999999999,30.9258,2.33153,29.2081,129.637,51.4123,82.1023,13.1714,19.0762,15.2212,42.7444,52.5211,0.13988499999999998,20.0434,117.16,19.6596,1.8524900000000002,0.296321,1.99806,14.7434,33.2123,3.40495,12.0974,4.00559,32.8709,0.8396030000000001,34.3319,16.0957,21.226999999999997,0.9871270000000001,14.5642,60.4856,1.7246700000000001,23.8659,0.156047,12.798,20.9653,15.5619,0.407777,40.913000000000004,9.90286,54.0696,96.1598,98.6187,1.22117,8.28163,10.7566,32.9518,22.7333,82.3138
ENSG00000204580,DDR1,protein_coding,chr6,30876420,30900155,32.9178,259.034,27.9476,16.3305,14.8767,121.67399999999999,13.8131,51.8923,72.2213,179.05599999999998,64.1136,48.3326,268.068,158.88299999999998,78.4479,152.02,211.013,206.296,170.062,152.006,243.83,153.947,143.923,112.34100000000001,33.3705,170.8,105.38799999999999,109.831,78.3942,46.8859,9.48188,370.25300000000004,107.89299999999999,98.1814,91.3708,28.006,150.668,8.66192,95.7778,56.9956,242.403,29.5339,188.48,206.477,130.64,277.79900000000004,26.4369,140.236,143.263,70.8441,0.16608499999999998,156.297,95.2274,77.889,102.51299999999999,190.09599999999998,72.4518,100.226,104.24799999999999,167.892,71.4403,149.332
ENSG00000205060,SLC35B4,protein_coding,chr7,134289331,134317050,11.3634,10.8688,17.357,22.9632,15.1886,5.141030000000001,28.1883,30.4424,37.2931,13.7689,11.2006,37.6065,2.93482,20.8108,31.4649,17.4972,11.1173,11.1809,8.03696,19.6232,24.6476,24.4014,0.33518400000000004,7.20305,27.524,18.1999,5.066,28.7977,33.2634,31.5593,40.8066,10.7522,24.783,43.7218,10.206,25.238000000000003,17.4239,39.0211,16.9935,31.4894,17.9974,18.7784,23.9718,9.83199,18.8606,6.3246400000000005,22.712,15.545,15.9758,2.4508799999999997,11.1447,6.91517,2.86573,6.22689,7.2777199999999995,4.07864,20.9366,3.5713699999999995,13.5964,0.556218,7.6992899999999995,3.72201
ENSG00000213995,NAXD,protein_coding,chr13,110615459,110639992,43.8114,57.8814,91.3934,29.6025,41.4194,50.7928,36.1792,28.1692,42.2595,69.0707,27.6652,31.967,42.2571,45.0922,23.471999999999998,62.9174,48.4344,64.8271,80.2571,41.2294,76.878,32.4739,35.4722,124.83200000000001,40.8487,95.7174,49.0679,46.4822,75.1797,28.25,33.2593,76.2312,73.2758,41.783,38.309,25.5887,80.6403,52.1194,45.1484,44.7448,47.8731,27.8636,24.9188,37.458,29.9516,74.9886,28.4172,47.2593,89.3816,58.0811,30.9412,67.3214,38.0592,10.652999999999999,36.0875,41.4706,51.331,23.6483,70.0275,32.769,31.0347,83.7098
ENSG00000214530,STARD10,protein_coding,chr11,72754728,72794167,8.04074,56.0696,22.7392,6.104430000000001,5.76007,14.7813,5.21166,10.5176,14.4669,29.6927,8.82105,8.43125,33.5491,48.7723,7.08485,32.4951,25.2355,29.5968,53.8709,32.2342,28.8276,28.553,19.3196,23.0132,10.0744,41.1278,47.2543,12.912,25.3178,18.2871,9.63345,41.2953,38.2716,4.57794,18.1836,6.98378,27.6711,6.48004,9.90198,36.9684,24.9853,11.2831,43.2862,21.9661,6.1948099999999995,38.0028,7.0092,24.0813,38.5596,13.1575,5.74915,13.7399,14.6781,5.11994,428.529,20.1255,10.8983,21.5964,27.9075,19.2829,10.3756,50.3677
ENSG00000215845,TSTD1,protein_coding,chr1,161037630,161038989,NA,17.3119,0.323682,13.7609,23.128,60.078,17.1255,21.1823,2.05393,43.983000000000004,118.145,0.302527,21.6678,14.497,13.3613,31.975,63.6225,16.0709,83.5492,50.1129,53.0866,49.9711,61.7405,93.4771,0.151875,169.263,44.5533,27.2711,0.326405,17.9225,10.9064,112.74799999999999,129.40200000000002,2.6897900000000003,0.528011,2.31628,57.2312,0.0981689,38.9436,29.8791,40.4037,28.3068,75.9788,44.4054,33.9054,99.6719,16.6034,62.22,264.731,70.2333,0.12012,48.0538,27.8522,95.8362,127.796,11.2793,14.7361,30.0106,21.9439,46.8503,166.511,57.7024
ENSG00000233493,TMEM238,protein_coding,chr19,55379244,55384597,0.423929,4.46853,1.07705,1.1951200000000002,0.18401800000000001,5.61037,0.05988969999999999,1.2317799999999999,0.8514280000000001,3.55155,2.53876,1.2812,3.69268,1.8661,0.5581520000000001,0.6600020000000001,1.34971,4.6159099999999995,8.28323,5.50566,2.99626,1.62435,10.8551,3.6350300000000004,0.045942199999999996,1.1878,2.4606,2.54156,0.8820549999999999,0.738011,0.0778568,4.87054,4.252680000000001,0.673374,2.7153,0.311411,2.90258,0.237569,2.3940900000000003,2.63994,4.6477,3.80336,9.46547,7.8437399999999995,3.09464,13.9032,1.82637,5.12956,4.798019999999999,7.474939999999999,2.06391,11.0759,7.10227,12.2303,20.2432,2.47473,1.3930200000000001,8.7616,1.5423,11.8054,5.45057,30.4805
ENSG00000241484,ARHGAP8,protein_coding,chr22,44752557,44862787,0.480754,23.1474,0.342632,1.55398,0.0349276,10.1399,0.0,0.170036,3.0506599999999997,42.2959,40.3713,0.342136,20.791,22.6376,1.94711,17.4034,34.582,24.4976,16.3421,20.2274,26.6357,14.5056,40.2463,19.2858,0.12366700000000001,16.9073,10.0982,12.837,0.410483,0.050937699999999995,2.09574,23.2109,26.5246,0.755242,16.6961,0.09979199999999999,16.6703,0.137667,11.738,11.7131,13.9958,0.0565626,23.7236,53.254,7.47687,26.3115,0.029263099999999997,27.0666,10.3442,7.66443,0.28691,19.1398,8.38492,23.2923,25.9015,41.1122,17.6765,9.8191,16.8853,36.558,34.7666,18.3786
ENSG00000248405,PRR5-ARHGAP8,protein_coding,chr22,44702232,44862705,5.25294,31.1701,4.97968,5.448840000000001,0.559443,14.020999999999999,0.238531,0.6241359999999999,5.51319,44.8758,42.9774,1.43926,28.2551,31.7419,3.8092300000000003,27.8417,43.0666,37.9524,21.2412,27.4216,28.1805,16.4141,40.1653,20.2075,2.85731,19.1641,10.8796,13.3282,4.21893,0.086964,3.86421,30.1485,28.866999999999997,1.68481,15.6714,0.9131879999999999,16.8962,1.01292,11.8405,17.218,17.2752,1.1073,29.6561,65.4185,11.857999999999999,36.4264,0.126565,31.5117,17.6806,9.78077,1.50957,26.5265,13.4202,33.2202,36.503,49.5257,22.8952,13.8122,31.2989,42.6393,45.9978,23.7421
ENSG00000253313,C1orf210,protein_coding,chr1,43281882,43285616,NA,34.0153,0.0258348,0.08017,NA,37.7479,0.07901010000000001,0.34375900000000004,0.364299,33.0109,43.6626,0.160975,32.0309,55.589,0.0507827,0.810665,24.4999,17.4698,31.1914,23.6551,29.3215,40.3649,52.7421,21.6842,0.060609800000000005,28.045,68.7967,6.62215,0.0347361,NA,0.15407,72.4181,23.3888,0.0740297,12.1689,0.0586903,33.0699,0.0783538,52.5152,5.07658,31.0336,0.16633,35.0533,6.10698,0.198462,22.5074,0.057367999999999995,20.9958,16.7791,9.15392,0.0191749,16.2355,4.26117,8.5543,43.8925,9.67264,1.7529400000000002,9.63237,0.127168,40.9675,30.6418,20.0508
ENSG00000254445,HSPB2-C11orf52,protein_coding,chr11,111912735,111926870,8.43419,9.49141,1.42731,0.0590562,0.0550251,18.6156,0.116404,4.99546,3.15319,22.2514,3.72325,0.503967,7.356660000000001,5.29544,0.0748168,3.3065300000000004,44.8153,2.2906299999999997,10.9021,7.519610000000001,25.9072,18.0175,12.4574,11.5961,5.759519999999999,9.29402,13.4508,0.782146,0.0319849,0.9378920000000001,0.07566260000000001,21.4446,22.6232,0.29993200000000003,1.80445,0.1297,1.7609,0.028859199999999998,2.1789,8.34888,14.380999999999998,2.41987,12.3676,24.6175,0.0730972,16.672,0.485984,4.97221,9.88069,5.17965,0.0353124,9.77352,3.83766,25.0081,25.9693,6.658589999999999,2.09312,5.8439,2.36747,11.0478,3.52846,16.2618
ENSG00000255302,EID1,protein_coding,chr15,48877885,48880182,167.137,52.2152,211.797,158.789,186.112,199.638,191.475,184.928,306.17,78.4924,145.569,358.51800000000003,76.8907,97.8361,166.109,0.425859,133.261,55.0745,77.8807,136.11,192.50599999999997,218.54,83.6443,103.575,300.064,63.668,110.775,156.0,237.428,184.44099999999997,121.986,106.319,78.3742,224.018,83.7192,211.94400000000002,81.4058,135.265,117.196,254.04,114.977,170.61,188.801,83.5417,110.698,66.5162,119.167,134.629,60.8642,44.601000000000006,105.594,153.56,16.3425,74.5755,108.17200000000001,55.1795,229.838,34.5431,0.800802,83.9499,146.903,83.2062
ENSG00000261884,ENSG00000261884,protein_coding,chr16,67929613,67936016,4.10134,9.14372,13.1413,4.94916,9.100660000000001,31.1852,5.69926,4.7584599999999995,3.12488,14.8892,1.9162,5.15121,8.42789,9.30915,3.8019300000000005,3.88118,6.07607,6.11551,12.5855,10.3585,8.2378,4.88197,11.8679,11.9263,2.97392,4.24939,11.3419,5.95341,8.14679,6.880310000000001,2.85543,4.90437,6.30502,4.71816,5.46459,4.51524,9.35639,5.10519,7.0254199999999996,4.321000000000001,10.3272,7.200239999999999,7.81038,9.932730000000001,8.30894,11.7227,8.570789999999999,18.5781,14.4113,8.678410000000001,6.31494,48.2713,6.20798,7.193160000000001,7.497089999999999,5.22371,4.61418,7.65437,4.7630300000000005,22.7422,2.84227,23.9583
ENSG00000262560,ENSG00000262560,protein_coding,chr15,43772616,43799132,7.138389999999999,17.3712,6.87838,5.12939,5.75702,17.849,7.02918,18.6979,14.5232,19.063,11.2521,16.9442,25.1233,34.3375,9.30061,17.8224,50.3115,26.6287,14.2726,16.680999999999997,31.4981,9.01828,9.63723,12.2531,6.952560000000001,13.1045,16.3489,11.6188,9.32191,7.15117,9.137960000000001,25.0634,31.7464,12.5449,10.472000000000001,10.4237,23.5031,7.31125,31.6134,6.6944,14.873,8.753919999999999,8.38717,18.8117,7.5485,13.0033,3.5894699999999995,13.9331,7.178789999999999,3.82061,3.6992599999999998,9.05135,8.755460000000001,44.071999999999996,43.7993,21.5012,13.2585,6.02245,6.88687,8.2547,6.17579,11.597999999999999
ENSG00000269741,ENSG00000269741,protein_coding,chr19,50996017,51009580,0.024368,28.7549,0.0202615,0.020958400000000002,0.0366146,40.3851,0.0,0.049018400000000004,0.023809200000000003,13.9191,0.38207399999999997,0.06312430000000001,24.6911,26.6061,NA,0.482724,0.413774,17.2745,84.5224,54.3476,1.14662,1.84002,4.360130000000001,24.8554,NA,23.6035,9.83638,0.0,0.0272426,NA,0.0,3.4195599999999997,0.14286,0.08708919999999999,9.068610000000001,NA,0.0621962,NA,0.019659299999999998,0.0231478,0.045366000000000004,0.0869654,0.385573,0.10453399999999999,0.144531,46.6185,NA,64.15100000000001,37.7151,23.4795,0.0,19.4762,10.2674,19.1138,0.776528,11.6943,0.0332608,12.038,0.0906679,4.39608,0.0272879,142.408
ENSG00000270168,ENSG00000270168,protein_coding,chr16,2988255,3002015,0.171326,10.3234,0.11396400000000001,0.15717799999999998,0.0686479,4.35334,0.0580889,0.39059,0.0446393,2.60967,3.51455,0.47340200000000004,3.5368800000000005,33.0866,0.21468099999999998,0.7118979999999999,3.5637199999999996,1.0478399999999999,11.1972,2.88655,8.16115,0.638353,11.9411,14.1285,0.0445608,1.04196,14.6994,0.205429,0.268152,0.110126,0.113274,12.8948,5.57118,0.489845,7.4942899999999995,0.151024,61.2621,0.153617,21.2675,1.1934799999999999,1.8287,0.22419299999999998,1.31026,2.5211200000000002,1.37573,17.8094,0.23197600000000002,4.72018,1.39428,13.1204,0.260805,3.4526,0.20885599999999999,3.03138,1.8566,3.8512699999999995,0.1559,1.29102,0.36548200000000003,11.8561,1.6286399999999999,18.1397
ENSG00000271601,LIX1L,protein_coding,chr1,145933422,145958000,30.3061,3.11634,38.6778,51.0611,30.301,0.48391300000000004,65.7506,41.6434,76.0974,3.53327,2.24119,81.9141,0.41803999999999997,5.76495,109.824,34.3069,23.7433,18.9998,1.49314,21.6839,16.3662,22.7923,8.18142,6.32179,51.986999999999995,12.3526,1.3787200000000002,12.4574,94.3442,76.4789,106.169,14.591,57.6334,69.6243,10.0857,78.9915,5.08122,98.3097,8.77618,43.1914,9.210460000000001,24.4015,3.225,3.7940400000000003,46.3278,5.3453599999999994,37.0962,7.822139999999999,3.52535,2.16683,30.2831,0.386166,3.03176,22.1173,0.200934,0.223012,30.9254,0.931953,12.2705,5.63854,0.402517,0.306386
